n,N,lambda,p,Dplus,seed_fraction,phase1_fraction,before_exact,after_exact,cell_id,trial,l0,l1,d0,d1,depth,near_boundary
10000,1295,0.12931339126216496,0.9695306000411474,0.21874999999999992,0.03474903474903475,1.0,1,1,44,3,0.11052426603603843,0.14810251648829148,0.20833333333333331,0.22916666666666666,4,0
10000,1288,0.12931339126216496,0.9695306000411474,0.21874999999999992,0.034161490683229816,1.0,0,1,44,4,0.11052426603603843,0.14810251648829148,0.20833333333333331,0.22916666666666666,4,0
10000,1289,0.12931339126216496,0.9695306000411474,0.21874999999999992,0.031031807602792862,1.0,0,1,44,5,0.11052426603603843,0.14810251648829148,0.20833333333333331,0.22916666666666666,4,0
10000,1308,0.12931339126216496,0.9695306000411474,0.21874999999999992,0.03746177370030581,1.0,0,1,44,6,0.11052426603603843,0.14810251648829148,0.20833333333333331,0.22916666666666666,4,0
10000,1267,0.12931339126216496,0.9695306000411474,0.21874999999999992,0.03157063930544594,1.0,0,1,44,7,0.11052426603603843,0.14810251648829148,0.20833333333333331,0.22916666666666666,4,0
10000,1330,0.12931339126216496,0.9695306000411474,0.21874999999999992,0.0406015037593985,1.0,1,1,44,8,0.11052426603603843,0.14810251648829148,0.20833333333333331,0.22916666666666666,4,0
10000,1350,0.12931339126216496,0.9695306000411474,0.21874999999999992,0.040740740740740744,1.0,1,1,44,9,0.11052426603603843,0.14810251648829148,0.20833333333333331,0.22916666666666666,4,0
10000,1238,0.1199188286491017,0.9774581747061726,0.23437500000000003,0.03150242326332795,1.0,1,1,45,0,0.11052426603603843,0.12931339126216496,0.22916666666666666,0.23958333333333331,5,0
10000,1134,0.1199188286491017,0.9774581747061726,0.23437500000000003,0.037037037037037035,1.0,1,1,45,1,0.11052426603603843,0.12931339126216496,0.22916666666666666,0.23958333333333331,5,0
10000,1215,0.1199188286491017,0.9774581747061726,0.23437500000000003,0.02633744855967078,1.0,0,1,45,2,0.11052426603603843,0.12931339126216496,0.22916666666666666,0.23958333333333331,5,0
10000,1162,0.1199188286491017,0.9774581747061726,0.23437500000000003,0.03442340791738382,1.0,1,1,45,3,0.11052426603603843,0.12931339126216496,0.22916666666666666,0.23958333333333331,5,0
10000,1269,0.1199188286491017,0.9774581747061726,0.23437500000000003,0.026004728132387706,1.0,0,1,45,4,0.11052426603603843,0.12931339126216496,0.22916666666666666,0.23958333333333331,5,0
10000,1201,0.1199188286491017,0.9774581747061726,0.23437500000000003,0.035803497085761866,1.0,1,1,45,5,0.11052426603603843,0.12931339126216496,0.22916666666666666,0.23958333333333331,5,0
10000,1247,0.1199188286491017,0.9774581747061726,0.23437500000000003,0.03769045709703288,1.0,0,1,45,6,0.11052426603603843,0.12931339126216496,0.22916666666666666,0.23958333333333331,5,0
10000,1209,0.1199188286491017,0.9774581747061726,0.23437500000000003,0.036393713813068655,1.0,0,1,45,7,0.11052426603603843,0.12931339126216496,0.22916666666666666,0.23958333333333331,5,0
10000,1250,0.1199188286491017,0.9774581747061726,0.23437500000000003,0.024,1.0,1,1,45,8,0.11052426603603843,0.12931339126216496,0.22916666666666666,0.23958333333333331,5,0
10000,1215,0.1199188286491017,0.9774581747061726,0.23437500000000003,0.03374485596707819,1.0,1,1,45,9,0.11052426603603843,0.12931339126216496,0.22916666666666666,0.23958333333333331,5,0
10000,1206,0.1199188286491017,0.9820382140906985,0.24479166666666682,0.03316749585406302,1.0,1,1,46,0,0.11052426603603843,0.12931339126216496,0.23958333333333331,0.25,5,0
10000,1156,0.1199188286491017,0.9820382140906985,0.24479166666666682,0.03633217993079585,1.0,1,1,46,1,0.11052426603603843,0.12931339126216496,0.23958333333333331,0.25,5,0
10000,1172,0.1199188286491017,0.9820382140906985,0.24479166666666682,0.03754266211604096,1.0,1,1,46,2,0.11052426603603843,0.12931339126216496,0.23958333333333331,0.25,5,0
10000,1170,0.1199188286491017,0.9820382140906985,0.24479166666666682,0.037606837606837605,1.0,1,1,46,3,0.11052426603603843,0.12931339126216496,0.23958333333333331,0.25,5,0
10000,1298,0.1199188286491017,0.9820382140906985,0.24479166666666682,0.023112480739599383,1.0,0,1,46,4,0.11052426603603843,0.12931339126216496,0.23958333333333331,0.25,5,0
10000,1199,0.1199188286491017,0.9820382140906985,0.24479166666666682,0.03502919099249374,1.0,1,1,46,5,0.11052426603603843,0.12931339126216496,0.23958333333333331,0.25,5,0
10000,1255,0.1199188286491017,0.9820382140906985,0.24479166666666682,0.03187250996015936,1.0,1,1,46,6,0.11052426603603843,0.12931339126216496,0.23958333333333331,0.25,5,0
10000,1172,0.1199188286491017,0.9820382140906985,0.24479166666666682,0.03924914675767918,1.0,1,1,46,7,0.11052426603603843,0.12931339126216496,0.23958333333333331,0.25,5,0
10000,1224,0.1199188286491017,0.9820382140906985,0.24479166666666682,0.032679738562091505,1.0,0,0,46,8,0.11052426603603843,0.12931339126216496,0.23958333333333331,0.25,5,0
10000,1257,0.1199188286491017,0.9820382140906985,0.24479166666666682,0.031026252983293555,1.0,0,1,46,9,0.11052426603603843,0.12931339126216496,0.23958333333333331,0.25,5,0
10000,1325,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.03471698113207547,1.0,1,1,47,0,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1367,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.029261155815654718,1.0,1,1,47,1,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1385,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.03032490974729242,1.0,1,1,47,2,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1405,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.03701067615658363,1.0,0,1,47,3,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1380,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.04492753623188406,1.0,1,1,47,4,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1415,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.028268551236749116,1.0,1,1,47,5,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1367,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.027798098024871983,1.0,0,1,47,6,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1435,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.03414634146341464,1.0,1,1,47,7,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1484,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.03167115902964959,1.0,1,1,47,8,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1394,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.028694404591104734,1.0,0,1,47,9,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1433,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.03349616189811584,1.0,1,1,47,10,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1439,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.03822098679638638,1.0,1,1,47,11,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1400,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.03214285714285714,1.0,1,1,47,12,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1329,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.03310759969902182,1.0,1,1,47,13,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1365,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.035897435897435895,1.0,1,1,47,14,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1363,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.030814380044020543,1.0,1,1,47,15,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1363,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.0359501100513573,1.0,1,1,47,16,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1367,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.04169714703730797,1.0,1,1,47,17,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1365,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.017582417582417582,1.0,1,1,47,18,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1381,0.13870795387522822,0.9774581747061726,0.23437500000000003,0.04055032585083273,1.0,0,1,47,19,0.12931339126216496,0.14810251648829148,0.22916666666666666,0.23958333333333331,5,1
10000,1400,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.025,1.0,1,1,48,0,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1362,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.0315712187958884,1.0,1,1,48,1,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1391,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.03522645578720345,1.0,1,1,48,2,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1378,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.036284470246734396,1.0,0,1,48,3,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1385,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.026714801444043323,1.0,1,1,48,4,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1478,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.033152909336941816,1.0,1,1,48,5,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1418,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.03173483779971791,1.0,1,1,48,6,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1416,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.03742937853107345,1.0,1,1,48,7,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1445,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.03667820069204152,1.0,1,1,48,8,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1425,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.037894736842105266,1.0,1,1,48,9,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1458,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.02400548696844993,1.0,1,1,48,10,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1389,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.03311735061195104,1.0,1,1,48,11,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1430,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.028671328671328673,1.0,1,1,48,12,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1386,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.032467532467532464,1.0,1,1,48,13,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1398,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.0357653791130186,1.0,1,1,48,14,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1351,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.034048852701702444,1.0,1,1,48,15,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1409,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.035486160397444996,1.0,1,1,48,16,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1389,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.04319654427645788,1.0,1,1,48,17,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1305,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.02681992337164751,1.0,1,1,48,18,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1454,0.13870795387522822,0.9820382140906985,0.24479166666666682,0.02888583218707015,1.0,1,1,48,19,0.12931339126216496,0.14810251648829148,0.23958333333333331,0.25,5,1
10000,1645,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.035866261398176294,1.0,1,1,49,0,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1573,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.03750794659885569,1.0,1,1,49,1,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1583,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.028427037271004423,1.0,1,1,49,2,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1628,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.0343980343980344,1.0,1,1,49,3,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1627,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.03626306084818685,1.0,1,1,49,4,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1583,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.0410612760581175,1.0,1,1,49,5,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1631,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.036174126302881665,1.0,0,1,49,6,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1551,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.038039974210186976,1.0,1,1,49,7,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1547,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.03361344537815126,1.0,1,1,49,8,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1552,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.037371134020618556,1.0,1,1,49,9,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1631,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.028816676885346414,1.0,1,1,49,10,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1574,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.031130876747141042,1.0,1,1,49,11,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1634,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.03182374541003672,1.0,1,1,49,12,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1596,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.03320802005012531,1.0,1,1,49,13,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1625,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.03569230769230769,1.0,0,1,49,14,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1667,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.03419316136772645,1.0,1,1,49,15,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1612,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.03535980148883375,1.0,1,1,49,16,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1526,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.02948885976408912,1.0,1,1,49,17,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1605,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.02679127725856698,1.0,1,1,49,18,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1569,0.15749707910135474,0.9665966163012223,0.21354166666666677,0.04397705544933078,1.0,1,1,49,19,0.14810251648829148,0.166891641714418,0.20833333333333331,0.21875,5,1
10000,1542,0.15749707910135474,0.972317156255995,0.22395833333333337,0.029182879377431907,1.0,1,1,50,0,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
10000,1509,0.15749707910135474,0.972317156255995,0.22395833333333337,0.028495692511597084,1.0,1,1,50,1,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
10000,1602,0.15749707910135474,0.972317156255995,0.22395833333333337,0.03433208489388265,1.0,1,1,50,2,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
10000,1659,0.15749707910135474,0.972317156255995,0.22395833333333337,0.03616636528028933,1.0,1,1,50,3,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
10000,1597,0.15749707910135474,0.972317156255995,0.22395833333333337,0.028177833437695678,1.0,1,1,50,4,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
10000,1571,0.15749707910135474,0.972317156255995,0.22395833333333337,0.03946530872056015,1.0,0,0,50,5,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
10000,1589,0.15749707910135474,0.972317156255995,0.22395833333333337,0.033983637507866586,1.0,1,1,50,6,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
10000,1637,0.15749707910135474,0.972317156255995,0.22395833333333337,0.037874160048869884,1.0,1,1,50,7,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
10000,1542,0.15749707910135474,0.972317156255995,0.22395833333333337,0.03372243839169909,1.0,1,1,50,8,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
10000,1613,0.15749707910135474,0.972317156255995,0.22395833333333337,0.03595784252944823,1.0,1,1,50,9,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
10000,1506,0.15749707910135474,0.972317156255995,0.22395833333333337,0.034528552456839307,1.0,1,1,50,10,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
10000,1553,0.15749707910135474,0.972317156255995,0.22395833333333337,0.030907920154539602,1.0,1,1,50,11,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
10000,1623,0.15749707910135474,0.972317156255995,0.22395833333333337,0.02649414664202095,1.0,1,1,50,12,0.14810251648829148,0.166891641714418,0.21875,0.22916666666666666,5,1
